speed_mean,speed_std,speed_max,speed_range,accel_x_mean,accel_x_std,accel_x_min,accel_y_mean,accel_y_std,accel_y_max,accel_magnitude_mean,accel_magnitude_std,braking_event_rate,lane_deviation_mean,road_type,label,driver
81.978,0.8386393742247032,83.3,3.799999999999997,-0.011200000000000002,0.018570945048650592,-0.047,0.00684,0.01144789937062691,0.033,0.02604080751011614,0.010147726061590286,0.0,0.25024,0,0,D4
80.11999999999998,1.343726162579265,81.7,3.5,-0.007819999999999999,0.019055382441714466,-0.045,0.0023800000000000006,0.014413729565938166,0.033,0.028649978837466714,0.011249831670416655,0.0,0.14458,0,0,D4
80.00999999999999,1.384521578018919,82.0,3.799999999999997,-0.010360000000000001,0.02645052740494979,-0.069,0.01158,0.020073953272835923,0.053,0.03752175758022616,0.016423084609498324,0.0,0.16386000000000003,0,0,D4
81.56400000000002,1.236731175316609,84.3,5.200000000000003,-0.013540000000000002,0.029792757509166552,-0.069,0.00978,0.02534347253238987,0.053,0.041346268023591745,0.016473193998776177,0.0,0.14472,0,0,D4
83.44200000000001,1.7752847658896846,85.6,4.599999999999994,-0.018539999999999997,0.024698348122900855,-0.069,-0.0031400000000000004,0.019341158186623676,0.049,0.03487704358765728,0.015219455659932596,0.0,0.0694,0,0,D4
85.41400000000002,1.0905063044292764,86.8,2.799999999999997,-0.020900000000000002,0.02306274051365102,-0.072,0.0006599999999999999,0.013020921626367313,0.03,0.03327548799935538,0.015446743941839518,0.0,0.03702,0,0,D4
86.47599999999998,1.071178789931913,87.6,3.5999999999999943,-0.021320000000000002,0.03747075659764558,-0.103,0.00392,0.014428915413155628,0.035,0.04329503040861513,0.024928304032105577,0.0,0.09292,0,0,D4
86.71800000000002,0.5054463374088284,87.6,1.8999999999999915,-0.018179999999999998,0.03994430622754637,-0.103,0.006160000000000001,0.01485847906079219,0.035,0.04394127725862781,0.02513651035606174,0.0,0.1884,0,0,D4
85.32,1.4000000000000001,86.9,4.200000000000003,-0.017400000000000002,0.027277829825702777,-0.077,0.011500000000000002,0.016866831356244717,0.048,0.03706144142274677,0.01816616524388981,0.0,0.25094,0,0,D4
83.27600000000001,1.273037312885998,85.7,3.6000000000000085,-0.01856,0.020274279272023455,-0.077,-0.00378,0.027393641598005912,0.071,0.03746649402358878,0.01774547338282037,0.0,0.27714,0,0,D4
81.758,0.9327572031348799,82.7,2.6000000000000085,-0.014419999999999999,0.015553893403260806,-0.052,-0.00964,0.020053687940127123,0.071,0.0291005242201821,0.015976216389076456,0.0,0.25162,0,0,D4
80.738,0.9593518645418891,82.6,3.0,-0.012059999999999998,0.01614857269234653,-0.052,0.005540000000000001,0.015001613246581181,0.039,0.026473163270616024,0.011992982383348472,0.0,0.19752,0,0,D4
81.156,1.0319224777084774,82.4,2.8000000000000114,-0.011280000000000004,0.01808097342512289,-0.052,-0.0017000000000000001,0.01880558427701729,0.043,0.029382072731462504,0.011708706248046704,0.0,0.12562,0,0,D4
82.56,1.0688311372709922,85.5,4.400000000000006,-0.013840000000000002,0.019769026278499406,-0.053,-0.014500000000000002,0.016249615380063615,0.051,0.03138777438176652,0.013955917001735178,0.0,0.12030000000000003,0,0,D4
84.86,2.2685678301518766,88.6,6.299999999999997,-0.01786,0.01899579953568683,-0.053,-0.025660000000000002,0.015934377929495713,0.058,0.038435022050553894,0.013670738091757735,0.0,0.11308,0,0,D4
85.81,1.582687587617971,88.6,4.3999999999999915,-0.017939999999999998,0.02684876905930698,-0.095,-0.01776,0.018689633490253363,0.058,0.03867021233550211,0.016901321780475664,0.0,0.10590000000000002,0,0,D4
84.89200000000001,1.4079545447208168,87.0,4.200000000000003,-0.01806,0.028789171575437873,-0.095,-0.0028400000000000005,0.012243136852947452,0.035,0.03296601879246429,0.01860703106287758,0.0,0.21220000000000003,0,0,D4
85.12200000000001,1.290006201535482,87.0,4.200000000000003,-0.01798,0.02537202396341293,-0.076,-0.0021000000000000003,0.011526057435220421,0.027,0.03198708844506435,0.016974279743412694,0.0,0.2506,0,0,D4
85.256,0.6037085389490544,86.0,1.5,-0.01294,0.02315375563488567,-0.076,0.0015199999999999999,0.011069308921518091,0.031,0.02782342676621352,0.01619990503012759,0.0,0.29202,0,0,D4
84.552,0.7170048814338742,85.9,2.1000000000000085,-0.011120000000000001,0.016296797231358066,-0.056,0.00446,0.010920091574707604,0.031,0.023738764219510756,0.011276128472595362,0.0,0.4137199999999999,0,0,D4
84.73800000000003,0.9033028285132276,86.1,2.299999999999997,-0.00986,0.028869367848984848,-0.062,0.00446,0.010188640733679836,0.027,0.029482227237845205,0.018211487503662572,0.0,0.3547,0,0,D4
86.14200000000001,0.9867299529253178,87.6,3.799999999999997,-0.0028199999999999996,0.02841456668682456,-0.062,0.0016600000000000005,0.00874439248890396,0.024,0.024819741933099642,0.019081939376654963,0.0,0.17507999999999999,0,0,D4
86.81399999999998,0.46733713740724653,87.6,1.5,-0.0010600000000000004,0.02262424363376597,-0.052,-0.0015799999999999998,0.009293201816381694,0.022,0.022399481768560547,0.013543382756901017,0.0,0.1289,0,0,D4
86.48599999999999,0.3757712069863791,87.6,1.5999999999999943,-0.011280000000000002,0.024527568163191394,-0.052,0.00184,0.010102197780681192,0.022,0.027575513495167868,0.012800431847317292,0.0,0.22662000000000007,0,0,D4
86.102,0.1760568090134556,86.4,0.6000000000000085,-0.01898,0.01390322264800503,-0.045,-0.00134,0.010061033744104032,0.023,0.024666688063203632,0.010328334812185728,0.0,0.34740000000000004,0,0,D4
85.75800000000001,0.2757462601740928,86.1,0.7999999999999972,-0.00966,0.019938515491379996,-0.048,-0.002620000000000001,0.01159463669116027,0.026,0.024239467763240617,0.011529449360434294,0.0,0.46006,0,0,D4
85.33,0.2317326045251302,85.8,0.7999999999999972,-0.011760000000000001,0.022519822379406106,-0.049,-0.003300000000000001,0.014390621946253748,0.033,0.02949498199639389,0.012541373012250312,0.0,0.56356,0,0,D4
84.744,0.559699919599779,85.3,2.200000000000003,-0.018120000000000004,0.019073164393985598,-0.052,-0.003499999999999999,0.012792575972023774,0.033,0.029604330600547304,0.011813704317169032,0.0,0.5880000000000001,0,0,D4
83.72200000000002,0.7297369389033321,85.0,1.9000000000000057,-0.0072,0.022915496939844005,-0.052,-0.0030999999999999995,0.01469455681536534,0.051,0.027119130453103373,0.012877607055177653,0.0,0.49328000000000005,0,0,D4
82.73,0.3716180835212372,83.1,0.7999999999999972,-0.004459999999999999,0.024073396104413683,-0.063,-0.004859999999999999,0.015053252140318383,0.051,0.027253765545949424,0.016590125483745447,0.0,0.32234,0,0,D4
82.27999999999999,0.11661903789690961,82.4,0.30000000000001137,-0.01262,0.020588239361344136,-0.063,0.006639999999999999,0.016354522310358072,0.046,0.027831781280520704,0.016262593604750058,0.0,0.34774,0,0,D4
82.314,0.14143549766590002,82.5,0.4000000000000057,-0.01194,0.016891903385942035,-0.049,0.01718,0.014322974551398183,0.046,0.029388558484392025,0.011799687716607988,0.0,0.45568000000000003,0,0,D4
82.656,0.29810065414218667,83.2,0.7999999999999972,-0.009340000000000001,0.018763379226567903,-0.049,0.0184,0.013435773144854746,0.049,0.030740766610255425,0.009919942954160826,0.0,0.39449999999999996,0,0,D4
82.86200000000001,0.19379370474811713,83.2,0.7000000000000028,-0.01238,0.023051151815039524,-0.073,0.01228,0.015621830878613428,0.049,0.031936425353181336,0.015071985126740156,0.0,0.24662000000000003,0,0,D4
82.98199999999999,0.22332935319836672,83.4,0.6000000000000085,-0.00952,0.020326573739811636,-0.073,-0.00017999999999999974,0.01644225045424135,0.033,0.02716890426450513,0.01512053706275525,0.0,0.10612,0,0,D4
82.906,0.33371245107127695,83.4,1.0,-0.013680000000000001,0.016341897074697295,-0.069,-0.0074199999999999995,0.015312857342769182,0.032,0.02648271975962082,0.011866994317576329,0.0,0.12294000000000001,0,0,D4
82.912,0.3787558580405058,83.4,1.0,-0.017120000000000003,0.01568775318520788,-0.069,-0.0008800000000000002,0.019298331534099003,0.04,0.029293577831650573,0.012110586188167368,0.0,0.35748,0,0,D4
82.97399999999999,0.3387093148999604,83.4,1.0,-0.013500000000000003,0.01497364351118324,-0.042,-0.0037800000000000004,0.01827817277519829,0.04,0.029077855672452118,0.010894875377536181,0.0,0.39783999999999997,0,0,D4
82.89399999999999,0.25172206895701466,83.2,0.7000000000000028,-0.01672,0.018174751717698924,-0.067,-0.01096,0.00909276635573575,0.029,0.02932235518844506,0.012354735375663423,0.0,0.29419999999999996,0,0,D4
82.984,0.22570777567465733,83.2,0.6000000000000085,-0.014159999999999999,0.029660991217422255,-0.092,-0.0034799999999999996,0.013000369225525865,0.033,0.03342295794174051,0.017407064152942197,0.0,0.27899999999999997,0,0,D4
83.16799999999999,0.43517352860669406,84.0,1.4000000000000057,-0.008620000000000001,0.028990957210826965,-0.092,-0.014419999999999999,0.022905973020153497,0.064,0.03883886759311428,0.017866235308103873,0.0,0.21634,0,0,D4
82.912,0.6107831038920453,84.0,1.7000000000000028,-0.00834,0.01660073492349059,-0.042,-0.029820000000000003,0.020370262639445767,0.077,0.03853459927217256,0.017123219876328116,0.0,0.29031999999999997,0,0,D4
82.752,0.5084250190539421,84.0,1.7000000000000028,-0.0021200000000000004,0.019665848570554995,-0.04,-0.03036,0.018473505352260573,0.077,0.03963321461586678,0.015678274752428716,0.0,0.35458,0,0,D4
83.00200000000001,0.391147031178814,83.7,1.2000000000000028,-0.00456,0.026252740809294562,-0.065,-0.0171,0.026255856489552955,0.058,0.041020245711280365,0.014248489105381823,0.0,0.25992,0,0,D4
83.7,0.8786353054595519,85.2,2.4000000000000057,-0.0024200000000000003,0.035209140858589554,-0.065,0.03558,0.044627834363768985,0.107,0.06278037028297845,0.02769196827840369,0.0,0.22060000000000002,0,0,D4
84.78599999999999,1.2555492821868874,87.4,4.1000000000000085,0.006240000000000001,0.03404853007106181,-0.056,0.02312,0.057832738133344504,0.107,0.06616116035367538,0.0293039393368068,0.0,0.38552,0,0,D4
86.05799999999999,1.552171382289986,87.8,4.0,-0.005580000000000001,0.028679672243594412,-0.049,-0.014499999999999999,0.03268592969459489,0.088,0.04377679429636837,0.022156540369232928,0.0,0.46935999999999994,0,0,D4
85.602,1.552738226488936,87.8,4.0,-0.01198,0.024768924078368847,-0.054,0.00033999999999999975,0.01939650483979008,0.044,0.03778309780194271,0.014002768315187967,0.0,0.39664,0,0,D4
85.4,1.4899664425751349,88.2,4.400000000000006,-0.014360000000000001,0.022762038573027683,-0.057,-0.00248,0.01864321860623857,0.052,0.03742668295447185,0.015229688211695144,0.0,0.36272,0,0,D4
87.404,1.2661690250515538,88.9,3.700000000000003,-0.012300000000000002,0.03216597581296112,-0.101,-0.0015799999999999998,0.020609793788390996,0.052,0.048097242154169016,0.020429275492861387,0.0,0.2822,0,0,D4
86.88399999999997,1.5552954703206725,88.9,4.400000000000006,-0.014000000000000002,0.04480580319556832,-0.129,0.010960000000000001,0.020063858053724362,0.054,0.05972951057826095,0.026036235635771402,0.0,0.26076000000000005,0,0,D4
86.57999999999998,1.3414917070187198,88.2,3.700000000000003,-0.020560000000000005,0.04504094137559739,-0.129,0.00013999999999999996,0.030795460704460976,0.077,0.06305172954570087,0.025740617733376006,0.0,0.15666,0,0,D4
87.74,0.8404760555780282,89.4,3.5,-0.01554,0.03227767649630314,-0.113,0.0054199999999999995,0.03463702643126283,0.077,0.05573035808326845,0.01904487300852057,0.0,0.10288,0,0,D4
89.54199999999997,1.9410399274615646,92.3,5.0,-0.015040000000000003,0.02562885873385703,-0.06,0.04038,0.020381256094755298,0.074,0.06021910151285152,0.018712557628097867,0.0,0.1899,0,0,D4
90.442,1.4937322383881246,92.3,4.599999999999994,-0.01412,0.03890636965845053,-0.13,0.043359999999999996,0.018205230017772366,0.073,0.0671659838093088,0.027126935302899002,0.0,0.15933999999999998,0,0,D4
89.34200000000001,1.471338166432179,91.4,3.8000000000000114,-0.013039999999999998,0.036937222418584756,-0.13,0.014879999999999999,0.027176195465885216,0.067,0.05174508610178416,0.03166237616349955,0.0,0.27671999999999997,0,0,D4
90.53399999999999,1.8103712326481585,92.4,4.800000000000011,-0.01574,0.025551367869450746,-0.083,-0.009040000000000001,0.01947609817186184,0.053,0.04282526656986408,0.019457043537497734,0.0,0.47480000000000006,0,0,D4
91.74799999999999,0.434161260363013,92.4,1.2000000000000028,-0.01816,0.0292918828346694,-0.091,0.00041999999999999975,0.022677821764887387,0.053,0.04275390560834946,0.018737223786685797,0.0,0.42554000000000003,0,0,D4
92.01,0.7884795495128557,93.7,2.5,-0.0168,0.028226228936930272,-0.091,0.003280000000000001,0.02157131428541154,0.05,0.038408770627359694,0.018268178313528442,0.0,0.32004,0,0,D4
92.93799999999999,0.831117320238244,94.0,2.799999999999997,-0.010960000000000001,0.026603729061919122,-0.077,-0.014259999999999997,0.028484950412454645,0.078,0.04309311745708503,0.018665562617555205,0.0,0.20732,0,0,D4
93.04400000000001,0.9191648383179178,94.0,2.4000000000000057,-0.009340000000000001,0.027647502599692435,-0.077,-0.01024,0.029588889806817693,0.078,0.04574635780305296,0.018484337904157,0.0,0.10296000000000001,0,0,D4
92.74000000000002,0.9112628599915629,94.0,2.4000000000000057,-0.01316,0.024575076805576825,-0.057,-0.0031199999999999995,0.016140185872535667,0.059,0.03688377020778479,0.014657677007606862,0.0,0.08373999999999998,0,0,D4
94.67400000000002,2.2040698718507095,98.5,6.900000000000006,-0.01502,0.023654589406709222,-0.073,-0.00746,0.010286321013851355,0.029,0.031059945658404423,0.014301740303087732,0.0,0.0684,0,0,D4
98.44,2.123864402451343,101.3,6.0,-0.005599999999999999,0.022548614148102317,-0.073,-0.00634,0.010827021751155763,0.029,0.03557898901351142,0.02196077277275173,0.0,0.079,0,0,D4
99.292,1.5438704608871807,101.3,4.799999999999997,-0.011280000000000002,0.025868158032608352,-0.074,0.00094,0.011573089475157445,0.023,0.04345608571838764,0.021891747624073917,0.0,0.0886,0,0,D4
96.21199999999999,2.5229062606446537,100.1,8.699999999999989,-0.024859999999999997,0.02788692166589923,-0.074,0.00542,0.013331301511855473,0.038,0.042172794369380304,0.018576743931000526,0.0,0.0676,0,0,D4
91.84599999999999,2.6190998453667222,96.5,8.599999999999994,-0.0179,0.026474327186918275,-0.072,0.00944,0.013781378740895266,0.038,0.03386462966864204,0.01721298513929904,0.0,0.11074000000000002,0,0,D4
87.84200000000001,2.118498524899181,91.4,6.300000000000011,-0.0149,0.01931864384474231,-0.055,0.00722,0.015238490738915058,0.034,0.034743994633918564,0.012419131889074935,0.0,0.18464000000000003,0,0,D4
85.84400000000001,0.7658093757587486,87.9,2.8000000000000114,-0.01064,0.021136470850167965,-0.058,0.0025800000000000003,0.014525962962915745,0.031,0.03838226570346352,0.01073599923010093,0.0,0.19124000000000002,0,0,D4
85.26799999999999,0.4518583848950888,85.8,1.0999999999999943,-0.008959999999999997,0.021798128360022106,-0.058,0.0016200000000000001,0.014848420791451192,0.031,0.03795206505411492,0.01245474841689823,0.0,0.22841999999999998,0,0,D4
85.71799999999999,1.130962422010561,87.8,3.0999999999999943,-0.00922,0.01953283389577662,-0.052,0.0041600000000000005,0.01891598266017391,0.038,0.03402874317501543,0.013079932642366341,0.0,0.36666,0,0,D4
87.73200000000001,1.4698897917871239,89.1,4.199999999999989,-0.0006800000000000004,0.018224642657676447,-0.045,0.00868,0.0165232442335033,0.038,0.03045554840185852,0.011071565902890749,0.0,0.4122799999999999,0,0,D4
88.62,1.0117311895953365,89.6,2.8999999999999915,-0.006500000000000001,0.01869037185290865,-0.045,0.008820000000000001,0.011813026707834027,0.029,0.02944700919449675,0.01084498268782499,0.0,0.29446,0,0,D4
88.59200000000001,1.3814253508604775,91.0,4.299999999999997,-0.008780000000000001,0.022195756351158658,-0.041,0.008440000000000001,0.010724103692150686,0.029,0.02804789601304203,0.012167807084334516,0.0,0.13956000000000002,0,0,D4
90.79800000000002,2.2019527697023813,93.5,6.099999999999994,-0.0004999999999999995,0.03046325655605454,-0.064,0.008100000000000001,0.010313583276436953,0.036,0.03419449748935811,0.01809962268806403,0.0,0.11635999999999999,0,0,D4
92.41199999999999,0.8213744578448965,93.5,2.5,-0.00618,0.028719811977100405,-0.077,0.0054800000000000005,0.008877477119091889,0.036,0.031101027851270554,0.019917481432010765,0.0,0.20746000000000003,0,0,D4
91.53599999999999,0.9641078777813185,93.1,2.8999999999999915,-0.014820000000000002,0.02539739356705723,-0.077,0.00021999999999999993,0.00739808083221588,0.016,0.03290533099390349,0.01852239704200442,0.0,0.24860000000000004,0,0,D4
92.35199999999999,1.5910047140093595,94.4,4.200000000000003,-0.01226,0.027146867222572847,-0.057,0.0030599999999999994,0.014104481557292348,0.037,0.03786184039182397,0.015041976005300866,0.0,0.30400000000000005,0,0,D4
94.006,0.7004027412853261,95.0,2.299999999999997,-0.007480000000000001,0.023477001512118196,-0.057,0.005980000000000001,0.015718129659727333,0.037,0.031057645090884677,0.013049240644905253,0.0,0.26336,0,0,D4
93.874,0.6062375771923073,95.0,1.7999999999999972,-0.00664,0.02249067362263745,-0.056,0.00756,0.011807048742170924,0.033,0.027723126695017957,0.01309840624854729,0.0,0.11566000000000001,0,0,D4
93.34,0.46518813398452086,94.3,1.5,-0.011559999999999999,0.022651410552104696,-0.056,0.01256,0.009650202070423188,0.031,0.03435166068012185,0.014728319948920536,0.0,0.08762,0,0,D4
93.862,0.8262905058149974,94.9,2.1000000000000085,-0.015160000000000002,0.021604962392931863,-0.057,0.00666,0.014850737355431212,0.031,0.037488671615077546,0.012660943903867489,0.0,0.10521999999999998,0,0,D4
93.87800000000001,0.7948056366181636,94.9,2.6000000000000085,-0.014460000000000002,0.02150368340540755,-0.057,-0.00126,0.011999683329154983,0.027,0.030715686034986707,0.012306365482957288,0.0,0.10625999999999998,0,0,D4
92.476,0.8810357540985496,93.5,2.299999999999997,-0.0127,0.021716583525039107,-0.049,-0.0011,0.008481155581640983,0.027,0.02692304154983213,0.01243984862070325,0.0,0.1439,0,0,D4
92.05599999999998,0.5299660366476312,92.7,1.5,-0.00912,0.020099393025661244,-0.049,-0.0027,0.009924212815130479,0.027,0.02442957005369864,0.012201479704996063,0.0,0.15861999999999998,0,0,D4
93.12399999999998,0.9906684611917378,95.4,3.6000000000000085,-0.010700000000000001,0.02138995091158463,-0.049,-0.00158,0.012126153553373799,0.033,0.027062290861604804,0.01282390008234238,0.0,0.23187999999999998,0,0,D4
94.71000000000002,1.0534229919647669,96.0,3.299999999999997,-0.0088,0.02733056896590336,-0.063,-0.0058000000000000005,0.013911146609823361,0.033,0.0359497458369886,0.014237126615153795,0.0,0.28680000000000005,0,0,D4
94.706,1.0858010867557641,96.0,3.5,-0.0035399999999999993,0.031042686739391614,-0.072,-0.008060000000000001,0.014217468129030568,0.033,0.0374902472694421,0.01640613786593571,0.0,0.2934,0,0,D4
92.75200000000001,1.4419764214438477,95.1,4.799999999999997,-0.005799999999999999,0.027936356240569383,-0.072,-0.004740000000000001,0.013216368638926503,0.031,0.030521477722331984,0.017412047485726435,0.0,0.3212,0,0,D4
